molecule,label
[O][=C][Branch2][Ring1][#C][C][N][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][N][=C][C][=C][C][=C][O][Ring1][Branch1],0
[O][=C][Branch1][O][N][C][C][=C][C][=C][N][=C][Ring1][=Branch1][C][C][C][N][Branch1][#C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][C][Ring1][=C],0
[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring1][=Branch1][C][Branch1][C][C][=N][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][Ring1],0
[C][C][=C][C][=C][Branch2][Ring1][=C][C][=C][C][=Branch1][C][=O][N][C][C][C][Branch1][=C][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][C][Ring1][#C][C][=C][Ring2][Ring1][=Branch2],0
[C][C][=Branch2][Ring2][O][=C][C][N][C][C][N][Branch2][Ring1][=N][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=N][C][Branch1][=Branch2][C][Branch1][C][C][Branch1][C][C][C][=N][Ring1][=C][C][C][Ring2][Ring1][Ring2][C][N][C][=Branch1][C][=O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][O],1
[O][=C][Branch2][Ring1][N][N][C][C][C][C][N][C][C][N][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Cl][C][C][Ring1][=C][C][=C][C][=C][Branch1][O][C][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=C],1
[O][=C][Branch2][Ring1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][N][C][=C][C][=C][C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][=C][Ring1][#C],0
[O][=C][C][C][Branch2][Ring2][P][C][=C][C][=C][Branch2][Ring2][Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][=C][C][=C][Ring2][Ring1][Branch2][C][N][Ring2][Ring1][=N],0
[C][N][C][=Branch1][C][=O][C][=Branch1][C][=O][N][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][C][Ring1][P][=O],0
[C][O][C][=C][C][=C][Branch1][#C][O][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][S],0
[C][O][C][=C][C][Branch1][Ring1][O][C][=C][C][Branch2][Ring1][=C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch2][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][N][=C][Ring2][Ring1][O],0
[O][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][C][N][Branch1][#C][C][C][C][=N][N][C][=C][C][=C][C][=Ring1][=Branch2][Ring1][=Branch1][C][C][Ring1][S][C][=C][Ring2][Ring1][=Branch1],1
[C][=C][C][N][C][Branch2][Ring1][Ring1][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][Ring1][O][C][=C][Ring1][Branch2][=N][N][=C][Ring1][P][S][C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1],0
[N][=C][S][C][=C][N][Ring1][Branch1][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2][Cl],0
[C][=C][C][N][C][Branch1][=C][S][C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][=N][N][=C][Ring1][=C][C][=C][S][C][Branch2][Ring1][Ring1][N][N][=C][Branch1][C][C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][=N][Ring1][#C],0
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Branch1][C][C][C][Branch1][C][C][=N][C][Branch1][C][N][=C][Ring1][=Branch2][C][#N],0
[O][=C][Branch2][Ring2][Ring2][O][C][C][N][Branch1][S][C][C][O][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][S][Ring1][Branch1][C][=C][C][=N][C][=C][Ring1][=Branch1],0
[C][O][C][=C][C][=C][Branch2][Ring1][=N][C][Branch1][C][O][C][=N][C][Branch1][S][C][=C][C][=C][Branch1][=Branch1][N][Branch1][C][C][C][C][=C][Ring1][=Branch2][=C][S][Ring1][=C][C][=C][Ring2][Ring1][=Branch1],0
[O][=C][Branch2][Ring1][Ring2][C][C][C][=N][C][Branch1][C][O][=C][C][=C][C][=C][C][Ring1][=Branch1][=N][Ring1][O][N][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][Branch1][C][F][=C][Ring1][#Branch1],0
[I][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][C][N][Branch1][#C][C][C][C][=N][N][C][=C][C][=C][C][=Ring1][=Branch2][Ring1][=Branch1][C][C][Ring1][S][C][=C][Ring2][Ring1][=Branch1],1
[C][C][=C][C][=C][Branch2][Ring1][=Branch1][C][NH1][N][=C][C][=Ring1][Branch1][C][N][C][C][C][O][C][=C][C][=C][N][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][#Branch1][C],1
[C][N][Branch1][C][C][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][N][C][C][N][Branch1][=Branch2][C][=C][C][=C][C][=N][Ring1][=Branch1][C][C][Ring1][N][C][=C][Ring2][Ring1][=Branch1],1
[C][N][Branch1][#Branch2][C][C][=C][C][=C][C][=N][Ring1][=Branch1][C][=Branch1][C][=O][C][C][=C][Branch1][#C][C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][Cl][O][N][=Ring1][#C],0
[C][C][C][=N][N][Branch2][Ring1][Ring2][C][=Branch1][C][=O][C][=Branch1][C][=O][N][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][O][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][Ring2][Ring1][#Branch1],0
[C][O][C][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch2][C][S][C][=N][C][C][S][Ring1][Branch1][C][=C][Ring1][=N],0
[C][O][C][=C][C][=C][C][Branch2][Branch1][Ring1][C][=Branch1][C][=O][C][=C][N][Branch2][Ring1][=Branch2][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][C][=N][C][Branch1][C][C][=C][C][=C][Ring1][#Branch1][C][Ring2][Ring1][=Branch2][=O][=C][Ring2][Ring2][C],0
[C][C][=C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][Branch1][C][C][S][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Branch1][C][F][Branch1][C][F][F][=N][O][Ring2][Ring1][=C],0
[C][C][O][C][=Branch1][C][=O][C][=C][N][N][=C][Branch1][=C][C][=C][C][=C][Branch1][Ring2][O][C][C][C][=C][Ring1][=Branch2][C][=C][Ring1][=C][N][=C][Ring2][Ring1][C][C][C][C][N][Branch1][=C][C][=Branch1][C][=O][O][C][Branch1][C][C][Branch1][C][C][C][C][C][Ring1][=N],0
[C][O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch2][Ring1][Ring1][C][=Branch1][C][=O][N][N][=C][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][=C][Branch1][C][C][N][Ring2][Ring1][Ring1][C],0
[C][C][Branch1][C][C][N][C][=N][C][Branch1][O][N][C][C][N][C][C][C][C][Ring1][Branch1][=C][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Ring1][O][=N][Ring2][Ring1][#Branch1],0
[N][#C][C][=C][C][=C][Branch2][Ring1][#Branch1][N][C][=N][C][Branch1][=N][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][O][=C][S][Ring1][=N][C][=C][Ring2][Ring1][Ring2][C][Branch1][C][F][Branch1][C][F][F],0
[C][N][C][C][C][C][Branch2][Ring1][P][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring1][N][Ring2][Ring1][Ring2][C][Ring2][Ring1][O],1
[C][O][C][=C][C][=C][Branch2][Ring2][S][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][Branch2][Ring1][=Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][#Branch1][N][C][Branch1][C][C][=O][C][=C][Ring1][#Branch2][=C][Ring2][Ring1][Branch1][C][=C][Ring2][Ring1][#C],0
[O][=C][Branch1][P][N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][C][C][Ring1][=Branch1][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],0
[C][N][C][=N][N][=C][Ring1][Branch1][S][C][=C][C][=C][Branch2][Ring1][C][C][=C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][=C][Ring1][P][N+1][=Branch1][C][=O][O-1],0
[C][C][Branch1][C][C][=C][C][=Branch1][C][=O][O][C][C][C][=C][Branch1][S][C][=C][C][C][=C][C][=Branch1][C][=O][O][C][Ring1][O][=Ring1][#Branch1][O][C][Ring1][#C][Branch1][C][C][C],0
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=N][N][C][=Branch1][C][=O][C][=C][C][=N][C][=C][Ring1][=Branch1],0
[C][C][C][C][O][C][C][C][N][C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][=N][C][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][Ring1][#Branch2][Ring2][Ring1][C],0
[O][=C][Branch2][Ring2][Branch2][N][C][=Branch1][C][=S][N][C][=C][C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][=C][C][=C][Ring1][#C][N][C][C][O][C][C][Ring1][=Branch1][C][=C][C][=C][O][Ring1][Branch1],0
[C][C][C][C][C][Branch1][=Branch1][C][Branch1][C][C][C][C][Branch2][Ring1][Ring2][O][C][=Branch1][C][=O][C][S][C][=N][N][=C][Branch1][C][O][N][=C][Ring1][#Branch1][O][C][Ring2][Ring1][=Branch1],0
[C][N][C][C][C][C][Branch1][P][C][=Branch1][C][=O][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][Ring1][P],0
[O][=C][Branch1][=Branch1][N][C][C][C][O][C][Branch1][N][C][=C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1][Cl],0
[C][O][C][=C][C][Branch2][Ring1][#Branch2][C][=C][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][N][Branch1][C][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][=C][Ring2][Ring1][#Branch1][O],0
[O][=C][Branch1][S][N][C][C][O][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][C][C][C][=Branch1][C][=O][N][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][Ring1][=C],0
[O][=C][Branch1][P][N][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1],0
[C][O][C][C][N][Branch1][C][C][C][=Branch1][C][=O][C][=C][C][=C][Branch1][N][N][C][=Branch1][C][=O][C][C][C][C][Ring1][Ring2][C][=C][Ring1][=N][O][C][C][Branch1][C][C][N][Branch1][#Branch2][C][C][C][C][C][C][C][Ring1][=Branch1][C][C][Ring2][Ring1][P][C],0
[C][O][C][=C][C][=C][C][Branch2][Ring1][P][N][C][=Branch1][C][=O][C][S][C][=N][N][=C][Branch1][S][C][N][C][=N][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=N][Ring1][Branch2][N][Ring1][=C][C][=C][Ring2][Ring1][#Branch2],0
[C][O][C][=C][C][=C][Branch2][Ring1][#C][C][C][Branch1][Ring1][C][#N][C][=Branch1][C][=N][O][C][=C][C][Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][C][Ring1][=Branch2][Ring1][S][C][=C][Ring2][Ring1][=Branch1],0
[C][C][C][C][N][Branch1][Ring1][C][C][C][=Branch1][C][=O][C][C][C][C][N][Branch2][Ring1][Branch1][C][=N][C][=N][C][=C][Ring1][=Branch1][N][=C][N][Ring1][Branch1][C][C][C][C][C][Ring1][#Branch1][C][Ring2][Ring1][Ring2],0
[O][=C][Branch1][N][N][C][C][N][C][C][C][C][C][Ring1][=Branch1][N][C][=C][C][=C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][C][=C][Ring1][=Branch2],0
[C][C][=C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][O][C][=C][Branch1][=Branch1][C][Ring1][#C][=Ring1][Branch1][N][C][=Branch1][C][=O][C][N][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][#C][=O],0
[O][=C][Branch2][Ring1][#Branch2][C][S][C][=N][N][=C][C][=C][C][Branch1][=Branch2][C][=C][C][=N][C][=C][Ring1][=Branch1][=N][N][Ring1][#C][Ring1][N][N][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],0
[C][N][C][=Branch1][C][=O][C][=C][Branch2][Ring1][C][O][C][C][=Branch1][C][=O][N][C][C][C][=C][C][C][C][C][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][Branch2],0
[N][#C][C][=C][Branch1][C][O][N][=C][Branch1][Branch2][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring1][N][C][C][C][C][Ring1][=Branch1],0
[O][=C][Branch1][O][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=Branch1][C][=O][C][=C][C][=C][C][=C][Ring1][=Branch1],0
[O][=S][=Branch1][C][=O][Branch1][=N][C][=C][N][=C][Branch1][C][O][N][=C][Ring1][#Branch1][O][N][C][C][N][Branch1][N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][C][C][Ring1][=N],0
[C][=C][C][S][C][=N][C][=C][Branch1][S][C][Branch1][Branch2][C][C][=C][S][C][=Ring1][Branch1][=C][Ring1][O][C][#N][C][N][Branch1][C][C][C][C][Ring1][S],0
[O][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][=C][N][Ring1][#Branch2][C][C][C][C][N][C][C][N][Branch2][Ring1][Ring1][C][=C][C][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][C][C][Ring1][S],1
[C][C][=C][C][=Branch1][C][=O][O][C][=C][C][=Branch2][Ring1][Branch2][=C][C][Branch1][=C][O][C][C][=Branch1][C][=O][N][C][C][=Branch1][C][=O][O][=C][Ring2][Ring1][Ring2][Ring1][#C][O][C][Branch1][C][C][Branch1][C][C][C][C][Ring2][Ring1][Ring2],0
[C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][C][=N][C][Branch2][Ring1][Branch1][C][=C][NH1][C][Branch1][N][C][=Branch1][C][=O][N][C][C][C][C][Ring1][Branch1][=C][Ring1][N][=C][S][Ring1][P],0
[C][N][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][C][=Branch1][C][=O][C][N][C][C][N][Branch2][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][C][O][Ring1][Branch2][C][C][Ring2][Ring1][Ring2],0
[C][O][C][=C][C][=C][Branch1][Ring1][O][C][C][Branch2][Ring1][=Branch1][S][=Branch1][C][=O][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][O][=C][Ring2][Ring1][Branch1],0
[O][=C][Branch2][Ring1][#C][C][C][C][C][C][C][N][Branch2][Ring1][C][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][C][Ring1][P][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][F],0
[O][=C][Branch1][=Branch2][C][C][=C][C][=C][S][Ring1][Branch1][N][C][C][N][Branch2][Ring1][Ring2][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][Cl][C][C][Ring1][P],0
[C][O][C][=C][C][=C][Branch2][Ring2][Ring2][N][N][=C][C][=Branch2][Ring1][#Branch1][=C][Ring1][Branch1][N][C][=Branch1][C][=O][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][S][C][Ring2][Ring1][Ring1][C][=C][Ring2][Ring1][O],0
[O][C][Branch1][O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][N][C][=N][C][C][C][N][Ring1][=Branch1][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=N],0
[C][C][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][C][Branch2][Ring1][C][N][C][=Branch1][C][=O][C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][=C][C][=C][Ring2][Ring1][Ring1][Ring2][Ring1][#Branch2],0
[N][#C][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][=C][C][C][=Branch1][C][=O][N][C][=C][C][=C][C][Ring1][=Branch1][=N][C][=Ring1][O][S][Ring1][=C],0
[O][=C][Branch2][Ring1][#C][C][N][C][=Branch1][C][=O][C][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring2][Ring1][C][N][C][C][C][C][C][C][Ring1][=Branch1],0
[C][C][=N][C][=Branch1][C][=S][N][C][Branch1][N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1][C][Ring1][=C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=N][Ring1][=Branch1],0
[O][=C][Branch2][Ring1][Ring1][N][N][=C][C][=C][C][=C][C][Branch1][=Branch1][N+1][=Branch1][C][=O][O-1][=C][Ring1][=Branch2][C][=C][C][=C][C][Branch1][C][Br][=C][Ring1][#Branch1],0
[C][C][=C][C][=C][C][Branch1][=Branch1][C][Branch1][C][C][C][=C][Ring1][=Branch2][N][C][=Branch1][C][=O][C][C][=C][C][=C][Branch1][S][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][O][C][C][Ring1][=Branch1][S][Ring1][=C],0
[C][C][C][Branch1][Ring1][C][C][N][C][=Branch1][C][=O][N][Branch2][Ring1][O][C][C][=Branch1][C][=O][O][C][Branch1][C][C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch1][C][Cl][C][=N][Ring1][#Branch1][C][Ring2][Ring1][Branch2][=O],0
[O][=C][N][Branch2][Ring1][Branch1][C][C][N][C][C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][C][Ring1][#Branch2][C][C][N][Ring1][P][C][=C][C][=C][C][Branch1][#Branch2][O][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][O],1
[C][C][=C][C][=C][Branch2][Ring1][#Branch2][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][Branch1][Branch2][N][C][=C][C][=N][Ring1][Branch1][C][=C][Ring1][O][N][=C][Ring2][Ring1][Branch1],0
[C][O][C][=C][C][=C][Branch2][Ring1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][Branch1][C][C][C][Branch1][C][C][C][C][C][=C][C][=C][O][Ring1][Branch1][C][=C][Ring2][Ring1][Ring2],0
[C][O][C][=C][C][=C][C][=C][Ring1][=Branch1][N][C][C][N][Branch2][Ring1][#Branch2][C][C][Branch1][C][O][C][C][N][C][=Branch1][C][=O][C][=C][C][=C][C][=C][C][=C][Ring1][=Branch1][O][Ring1][=Branch2][C][C][Ring2][Ring1][#Branch1],1
[C][O][C][=C][C][=C][NH1][C][=C][Branch2][Ring1][S][C][=Branch1][C][=O][N][C][C][C][C][N][C][C][N][Branch1][=N][C][=C][C][=C][C][=C][Ring1][=Branch1][O][C][C][F][C][C][Ring1][S][C][Ring2][Ring1][N][=C][Ring2][Ring1][S],1
[C][C][O][C][=C][C][=C][C][C][=C][Branch2][Ring1][=Branch2][C][=Branch1][C][=O][O][C][C][=Branch1][C][=O][N][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C][C][=Branch1][C][=O][O][C][Ring2][Ring1][O][=Ring2][Ring1][#Branch1],0
[C][C][O][C][=Branch1][C][=O][C][Branch1][C][C][O][C][=C][C][=C][C][C][=Branch1][C][=O][N][Branch2][Ring1][#Branch1][C][C][=Branch1][C][=O][N][C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][O][Ring1][=Branch1][C][=C][C][Ring2][Ring1][=Branch2][=Ring2][Ring1][Branch1],0
[C][C][=C][C][=C][Branch2][Branch1][=Branch2][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][N][Branch2][Ring2][=Branch1][C][C][=Branch1][C][=O][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][C][=Branch1][C][=N][N][Branch1][#Branch1][C][C][Branch1][C][C][C][C][=Branch1][C][=O][N][C][Ring1][N][=O][C][C][Ring2][Ring1][O][C][Branch1][C][C][=C][Ring2][Ring2][Branch1],0
[C][C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][C][C][Branch1][#Branch1][C][=Branch1][C][=O][O][C][=C][N][Branch1][=N][C][Branch1][C][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring2][Ring1][C][C][=Branch1][C][=O][O][C][C][=C][Ring2][Ring1][N],0
[C][C][=C][C][=C][Branch2][Ring1][P][N][C][C][N][Branch2][Ring1][Branch1][C][=N][C][=Branch1][C][=O][C][=Branch1][=Branch2][=C][C][=C][C][=C][S][Ring1][Branch1][S][Ring1][N][C][C][Ring2][Ring1][C][C][=C][Ring2][Ring1][Branch2],0
[O][=C][Branch1][C][O][C][=C][Branch1][=C][C][=Branch1][C][=O][N][C][C][C][C][C][C][Ring1][=Branch1][C][C][Branch1][C][Cl][C][C][Ring1][S],0
[C][C][N][C][=Branch1][C][=O][C][Branch2][Ring1][Branch1][C][=N][C][=C][C][=C][Branch1][=Branch2][N][C][C][O][C][C][Ring1][=Branch1][C][=C][Ring1][N][C][=Branch1][C][=O][N][Branch1][Ring1][C][C][C][Ring2][Ring1][Branch2][=S],0
[C][C][C][=N][O][C][Branch1][C][C][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][C][C][Branch1][C][C][S][C][Ring1][=Branch1][=N][C][=C][C][=C][Branch1][C][Cl][C][=C][Ring1][#Branch1],0
[C][O][C][=C][C][=C][Branch2][Ring2][=C][C][N][=N][N][Branch2][Ring2][Ring1][C][C][=Branch1][C][=O][N][Branch1][Ring2][C][C][O][C][Branch1][=N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][Branch1][C][=C][C][=N][C][=C][Ring1][=Branch1][N][=Ring2][Ring1][O][C][=C][Ring2][Ring1][P],0
[C][O][C][=C][C][=C][Branch1][=C][N][C][=Branch1][C][=O][N][C][C][C][C][C][Ring1][=Branch1][C][=C][Ring1][#C],0
[C][C][=N][N][Branch1][C][C][C][=C][Ring1][=Branch1][N][C][=Branch1][C][=O][C][N][N][=C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][=Branch2][C][C][C][Ring1][Ring1],0
[O][=C][N][Branch1][S][C][C][N][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][Ring1][=Branch2][C][C][N][Ring1][S][C][=C][C][Branch1][C][Cl][=C][C][Branch1][C][Cl][=C][Ring1][Branch2],1
[C][C][Branch2][Ring2][#Branch2][N][C][=Branch1][C][=O][C][C][N][S][=Branch1][C][=O][=Branch1][C][=O][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][=Branch1][C][=O][N][Branch1][C][C][C][=Branch1][C][=O][N][Ring1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1],0
[C][C][Branch2][Ring1][#Branch2][N][C][=Branch1][C][=O][C][=C][C][=C][Branch1][Ring2][S][Ring1][Branch1][C][=S][Branch1][C][O][Branch1][C][O][=C][Ring1][Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1],0
[C][C][O][C][=Branch1][C][=O][N][C][C][C][Branch2][Ring1][=Branch2][N][C][=Branch1][C][=O][C][N][C][=Branch1][C][=O][C][C][S][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][N][C][C][Ring2][Ring1][=Branch1],0
[Cl][C][=C][C][=C][NH1][C][=C][C][Ring1][Branch1][=C][Ring1][=Branch2][N+1][=C][C][=N+1][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N],1
[C][C][=Branch1][C][=O][N][C][=C][C][=C][Branch2][Ring2][C][S][=Branch1][C][=O][=Branch1][C][=O][N][C][C][=Branch1][C][=O][N][N][C][=Branch1][C][=O][C][O][C][=C][Branch1][C][C][C][=C][C][=C][Ring1][#Branch1][C][C][=C][Ring2][Ring1][O],0
[O][=C][Branch2][Ring1][N][N][C][C][=C][C][N][C][C][N][Branch1][=N][C][=C][C][=C][C][Branch1][C][Cl][=C][Ring1][#Branch1][Cl][C][C][Ring1][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1],1
[C][O][C][=C][C][=C][Branch2][Ring2][=Branch1][N][C][=Branch1][C][=O][C][C][C][C][C][Branch1][Ring2][C][Ring1][=Branch1][C][C][Branch1][O][N][C][=N][C][Branch1][C][Br][=N][Ring1][=Branch1][Branch1][Ring2][C][Ring1][=N][C][Ring1][S][C][Branch1][C][C][=C][Ring2][Ring1][#Branch2],0
[N][#C][C][C][N][C][=C][Branch1][#C][C][=Branch1][C][=O][N][C][=C][C][=C][C][=C][Ring1][=Branch1][Br][C][Branch1][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][O][C][C][O][Ring1][#Branch1][=N][Ring2][Ring1][=Branch2],0
